timestamp,status,temperature,level,plugged
1557472851095,CHARGING,342,68.0,AC
1557472861223,CHARGING,342,68.0,AC
1557472871343,CHARGING,342,68.0,AC
1557472881474,CHARGING,342,68.0,AC
1557472891634,CHARGING,342,68.0,AC
1557472901760,CHARGING,342,68.0,AC
1557472911894,CHARGING,342,68.0,AC
1557472922043,CHARGING,342,68.0,AC
1557472932177,CHARGING,342,69.0,AC
1557472942299,CHARGING,342,69.0,AC
1557472952454,CHARGING,342,69.0,AC
1557472962621,CHARGING,342,69.0,AC
1557472972744,CHARGING,342,69.0,AC
1557472982894,CHARGING,342,69.0,AC
1557472993047,CHARGING,342,69.0,AC
1557473013324,CHARGING,342,69.0,AC
1557473023440,CHARGING,342,69.0,AC
1557473043701,CHARGING,342,69.0,AC
1557473053849,CHARGING,342,70.0,AC
1557473074119,CHARGING,342,70.0,AC
1557473084261,CHARGING,342,70.0,AC
1557473094396,CHARGING,342,70.0,AC
1557473104540,CHARGING,342,70.0,AC
1557473114679,CHARGING,342,70.0,AC
1557473124833,CHARGING,342,70.0,AC
1557473134967,CHARGING,341,70.0,AC
1557473145097,CHARGING,341,70.0,AC
1557473155268,CHARGING,342,70.0,AC
1557473165408,CHARGING,341,71.0,AC
1557473185681,CHARGING,341,71.0,AC
1557473195810,CHARGING,341,71.0,AC
1557473205969,CHARGING,341,71.0,AC
1557473216097,CHARGING,341,71.0,AC
1557473226230,CHARGING,341,71.0,AC
1557473236375,CHARGING,341,71.0,AC
1557473246502,CHARGING,341,71.0,AC
1557473256646,CHARGING,341,71.0,AC
1557473266792,CHARGING,341,71.0,AC
1557473276922,CHARGING,341,71.0,AC
1557473287061,CHARGING,341,72.0,AC
1557473297207,CHARGING,341,72.0,AC
1557473307311,CHARGING,341,72.0,AC
1557473317461,CHARGING,341,72.0,AC
1557473327607,CHARGING,341,72.0,AC
1557473337741,CHARGING,341,72.0,AC
1557473358017,CHARGING,341,72.0,AC
1557473368163,CHARGING,341,72.0,AC
1557473378292,CHARGING,341,72.0,AC
1557473388466,CHARGING,340,72.0,AC
1557473398592,CHARGING,340,73.0,AC
1557473408744,CHARGING,340,73.0,AC
1557473418860,CHARGING,340,73.0,AC
1557473428994,CHARGING,340,73.0,AC
1557473439160,CHARGING,340,73.0,AC
1557473449310,CHARGING,340,73.0,AC
1557473459444,CHARGING,340,73.0,AC
1557473469582,CHARGING,340,73.0,AC
1557473479716,CHARGING,340,73.0,AC
1557473489842,CHARGING,340,73.0,AC
1557473499985,CHARGING,340,73.0,AC
1557473510157,CHARGING,340,73.0,AC
1557473520262,CHARGING,340,73.0,AC
1557473530427,CHARGING,340,74.0,AC
1557473540558,CHARGING,340,74.0,AC
1557473550713,CHARGING,341,74.0,AC
1557473560832,CHARGING,341,74.0,AC
1557473570999,CHARGING,341,74.0,AC
1557473581128,CHARGING,341,74.0,AC
1557473591269,CHARGING,341,74.0,AC
1557473601408,CHARGING,341,74.0,AC
1557473611539,CHARGING,341,74.0,AC
1557473621670,CHARGING,341,74.0,AC
1557473631833,CHARGING,341,74.0,AC
1557473641965,CHARGING,341,75.0,AC
1557473652113,CHARGING,341,75.0,AC
1557473662218,CHARGING,341,75.0,AC
1557473672369,CHARGING,341,75.0,AC
1557473682506,CHARGING,341,75.0,AC
1557473692664,CHARGING,341,75.0,AC
1557473702812,CHARGING,341,75.0,AC
1557473712926,CHARGING,341,75.0,AC
1557473723090,CHARGING,341,75.0,AC
1557473733223,CHARGING,341,75.0,AC
1557473743369,CHARGING,341,75.0,AC
1557473753510,CHARGING,341,75.0,AC
1557473763639,CHARGING,340,76.0,AC
1557473773779,CHARGING,340,76.0,AC
1557473783921,CHARGING,340,76.0,AC
1557473794064,CHARGING,340,76.0,AC
1557473804217,CHARGING,340,76.0,AC
1557473814348,CHARGING,340,76.0,AC
1557473824472,CHARGING,340,76.0,AC
1557473834617,CHARGING,340,76.0,AC
1557473844758,CHARGING,340,76.0,AC
1557473854888,CHARGING,340,76.0,AC
1557473865035,CHARGING,340,76.0,AC
1557473875189,CHARGING,340,76.0,AC
1557473885328,CHARGING,340,77.0,AC
1557473895465,CHARGING,340,77.0,AC
1557473905568,CHARGING,340,77.0,AC
1557473915724,CHARGING,340,77.0,AC
1557473925869,CHARGING,340,77.0,AC
1557473936003,CHARGING,340,77.0,AC
1557473946123,CHARGING,340,77.0,AC
1557473956256,CHARGING,340,77.0,AC
1557473966414,CHARGING,340,77.0,AC
1557473976540,CHARGING,340,77.0,AC
1557473986657,CHARGING,340,77.0,AC
1557473996804,CHARGING,340,78.0,AC
1557474006936,CHARGING,340,78.0,AC
1557474017083,CHARGING,340,78.0,AC
1557474027224,CHARGING,340,78.0,AC
1557474037363,CHARGING,340,78.0,AC
1557474047514,CHARGING,339,78.0,AC
1557474057648,CHARGING,339,78.0,AC
1557474067780,CHARGING,339,78.0,AC
1557474077907,CHARGING,339,78.0,AC
1557474088042,CHARGING,339,78.0,AC
1557474098190,CHARGING,339,78.0,AC
1557474108303,CHARGING,339,78.0,AC
1557474128605,CHARGING,339,79.0,AC
1557474138726,CHARGING,339,79.0,AC
1557474148883,CHARGING,339,79.0,AC
1557474159033,CHARGING,339,79.0,AC
1557474169165,CHARGING,339,79.0,AC
1557474179286,CHARGING,339,79.0,AC
1557474189447,CHARGING,339,79.0,AC
1557474199578,CHARGING,339,79.0,AC
1557474209721,CHARGING,339,79.0,AC
1557474219836,CHARGING,339,79.0,AC
1557474229994,CHARGING,339,79.0,AC
1557474240155,CHARGING,339,80.0,AC
1557474250307,CHARGING,339,80.0,AC
1557474260454,CHARGING,339,80.0,AC
1557474270585,CHARGING,339,80.0,AC
1557474280748,CHARGING,339,80.0,AC
1557474290879,CHARGING,339,80.0,AC
1557474301015,CHARGING,339,80.0,AC
1557474311163,CHARGING,339,80.0,AC
1557474321298,CHARGING,339,80.0,AC
1557474341587,CHARGING,339,80.0,AC
1557474351718,CHARGING,339,80.0,AC
1557474361879,CHARGING,339,80.0,AC
1557474372012,CHARGING,339,81.0,AC
1557474382143,CHARGING,339,81.0,AC
1557474392286,CHARGING,339,81.0,AC
1557474412557,CHARGING,339,81.0,AC
1557474422695,CHARGING,339,81.0,AC
1557474432832,CHARGING,339,81.0,AC
1557474442972,CHARGING,339,81.0,AC
1557474453101,CHARGING,339,81.0,AC
1557474473388,CHARGING,339,81.0,AC
1557474483549,CHARGING,339,82.0,AC
1557474493665,CHARGING,339,82.0,AC
1557474503790,CHARGING,339,82.0,AC
1557474513908,CHARGING,339,82.0,AC
1557474524079,CHARGING,339,82.0,AC
1557474534207,CHARGING,339,82.0,AC
1557474544350,CHARGING,339,82.0,AC
1557474554485,CHARGING,339,82.0,AC
1557474564630,CHARGING,339,82.0,AC
1557474574776,CHARGING,339,82.0,AC
1557474584919,CHARGING,339,82.0,AC
1557474595054,CHARGING,339,82.0,AC
1557474605190,CHARGING,339,82.0,AC
1557474615332,CHARGING,339,82.0,AC
1557474625493,CHARGING,339,83.0,AC
1557474635615,CHARGING,339,83.0,AC
1557474645757,CHARGING,339,83.0,AC
1557474655872,CHARGING,339,83.0,AC
1557474666033,CHARGING,339,83.0,AC
1557474676175,CHARGING,339,83.0,AC
1557474686317,CHARGING,339,83.0,AC
1557474696434,CHARGING,339,83.0,AC
1557474706595,CHARGING,339,83.0,AC
1557474716717,CHARGING,339,83.0,AC
1557474726871,CHARGING,339,83.0,AC
1557474737006,CHARGING,339,83.0,AC
1557474747159,CHARGING,339,84.0,AC
1557474757285,CHARGING,338,84.0,AC
1557474767419,CHARGING,338,84.0,AC
1557474777570,CHARGING,339,84.0,AC
1557474787708,CHARGING,339,84.0,AC
1557474797846,CHARGING,339,84.0,AC
1557474807986,CHARGING,339,84.0,AC
1557474818129,CHARGING,339,84.0,AC
1557474828276,CHARGING,339,84.0,AC
1557474838399,CHARGING,338,84.0,AC
1557474848544,CHARGING,338,84.0,AC
1557474858685,CHARGING,338,84.0,AC
1557474868821,CHARGING,338,84.0,AC
1557474878987,CHARGING,338,85.0,AC
1557474889080,CHARGING,338,85.0,AC
1557474899237,CHARGING,338,85.0,AC
1557474909380,CHARGING,338,85.0,AC
1557474919538,CHARGING,338,85.0,AC
1557474929683,CHARGING,338,85.0,AC
1557474939805,CHARGING,338,85.0,AC
1557474949973,CHARGING,338,85.0,AC
1557474960074,CHARGING,338,85.0,AC
1557474970241,CHARGING,338,85.0,AC
1557474980382,CHARGING,338,85.0,AC
1557474990503,CHARGING,338,85.0,AC
1557475000656,CHARGING,338,85.0,AC
1557475010793,CHARGING,338,86.0,AC
1557475020892,CHARGING,338,86.0,AC
1557475031046,CHARGING,338,86.0,AC
1557475041188,CHARGING,338,86.0,AC
1557475051318,CHARGING,338,86.0,AC
1557475061460,CHARGING,338,86.0,AC
1557475071597,CHARGING,338,86.0,AC
1557475081735,CHARGING,338,86.0,AC
1557475091897,CHARGING,338,86.0,AC
1557475102007,CHARGING,338,86.0,AC
1557475112158,CHARGING,338,86.0,AC
1557475122287,CHARGING,338,86.0,AC
1557475132443,CHARGING,338,86.0,AC
1557475142598,CHARGING,338,86.0,AC
1557475152731,CHARGING,338,87.0,AC
1557475162859,CHARGING,338,87.0,AC
1557475172982,CHARGING,338,87.0,AC
1557475183130,CHARGING,338,87.0,AC
1557475193275,CHARGING,338,87.0,AC
1557475203408,CHARGING,338,87.0,AC
1557475213544,CHARGING,337,87.0,AC
1557475223660,CHARGING,337,87.0,AC
1557475233819,CHARGING,337,87.0,AC
1557475243947,CHARGING,337,87.0,AC
1557475254100,CHARGING,337,87.0,AC
1557475264232,CHARGING,337,87.0,AC
1557475274374,CHARGING,337,88.0,AC
1557475284518,CHARGING,337,88.0,AC
1557475294659,CHARGING,337,88.0,AC
1557475304809,CHARGING,337,88.0,AC
1557475314933,CHARGING,337,88.0,AC
1557475325091,CHARGING,337,88.0,AC
1557475335229,CHARGING,337,88.0,AC
1557475345348,CHARGING,337,88.0,AC
1557475355518,CHARGING,337,88.0,AC
1557475365644,CHARGING,337,88.0,AC
1557475375808,CHARGING,337,88.0,AC
1557475385907,CHARGING,337,88.0,AC
1557475396046,CHARGING,337,88.0,AC
1557475406183,CHARGING,337,88.0,AC
1557475416346,CHARGING,337,89.0,AC
1557475426493,CHARGING,337,89.0,AC
1557475436645,CHARGING,337,89.0,AC
1557475446776,CHARGING,337,89.0,AC
1557475456923,CHARGING,337,89.0,AC
1557475467066,CHARGING,337,89.0,AC
1557475477198,CHARGING,337,89.0,AC
1557475487308,CHARGING,337,89.0,AC
1557475497472,CHARGING,337,89.0,AC
1557475517716,CHARGING,337,89.0,AC
1557475527852,CHARGING,337,89.0,AC
1557475538012,CHARGING,337,89.0,AC
1557475548172,CHARGING,337,90.0,AC
1557475558292,CHARGING,337,90.0,AC
1557475568430,CHARGING,337,90.0,AC
1557475578550,CHARGING,337,90.0,AC
1557475588697,CHARGING,337,90.0,AC
1557475598860,CHARGING,336,90.0,AC
1557475609011,CHARGING,336,90.0,AC
1557475619139,CHARGING,336,90.0,AC
1557475629291,CHARGING,336,90.0,AC
1557475639426,CHARGING,336,90.0,AC
1557475649544,CHARGING,336,90.0,AC
1557475659708,CHARGING,336,90.0,AC
1557475669840,CHARGING,336,90.0,AC
1557475679997,CHARGING,336,90.0,AC
1557475690130,CHARGING,336,90.0,AC
1557475690468,CHARGING,336,90.0,AC
1557475690747,DISCHARGING,336,90.0,UNDEFINED
1557475720838,DISCHARGING,331,90.0,UNDEFINED
1557475781043,DISCHARGING,331,90.0,UNDEFINED
1557475811156,DISCHARGING,329,90.0,UNDEFINED
1557475841287,DISCHARGING,327,90.0,UNDEFINED
1557475871385,DISCHARGING,325,90.0,UNDEFINED
1557475901491,DISCHARGING,324,90.0,UNDEFINED
1557475931624,DISCHARGING,323,90.0,UNDEFINED
1557475961715,DISCHARGING,322,90.0,UNDEFINED
1557475991819,DISCHARGING,321,90.0,UNDEFINED
1557476052051,DISCHARGING,320,90.0,UNDEFINED
1557476082165,DISCHARGING,319,90.0,UNDEFINED
1557476142378,DISCHARGING,318,90.0,UNDEFINED
1557476172492,DISCHARGING,318,90.0,UNDEFINED
1557476202595,DISCHARGING,318,90.0,UNDEFINED
1557476232724,DISCHARGING,317,90.0,UNDEFINED
1557476262849,DISCHARGING,315,90.0,UNDEFINED
1557476292943,DISCHARGING,314,90.0,UNDEFINED
1557476353164,DISCHARGING,315,90.0,UNDEFINED
1557476413388,DISCHARGING,316,90.0,UNDEFINED
1557476443496,DISCHARGING,317,90.0,UNDEFINED
1557476473611,DISCHARGING,318,90.0,UNDEFINED
1557476563926,DISCHARGING,319,90.0,UNDEFINED
1557476624156,DISCHARGING,320,90.0,UNDEFINED
1557476684377,DISCHARGING,321,90.0,UNDEFINED
1557476774709,DISCHARGING,322,90.0,UNDEFINED
1557476895156,DISCHARGING,323,90.0,UNDEFINED
1557477015602,DISCHARGING,325,90.0,UNDEFINED
1557477045711,DISCHARGING,327,90.0,UNDEFINED
1557477075825,DISCHARGING,328,90.0,UNDEFINED
1557477105937,DISCHARGING,329,89.0,UNDEFINED
1557477136044,DISCHARGING,330,89.0,UNDEFINED
1557477166172,DISCHARGING,329,89.0,UNDEFINED
1557477196305,DISCHARGING,328,89.0,UNDEFINED
1557477226414,DISCHARGING,327,89.0,UNDEFINED
1557477256521,DISCHARGING,323,89.0,UNDEFINED
1557477286633,DISCHARGING,322,89.0,UNDEFINED
1557477316742,DISCHARGING,323,89.0,UNDEFINED
1557477376957,DISCHARGING,324,89.0,UNDEFINED
1557477407057,DISCHARGING,325,89.0,UNDEFINED
1557477467310,DISCHARGING,325,89.0,UNDEFINED
1557477557641,DISCHARGING,327,89.0,UNDEFINED
1557477587746,DISCHARGING,328,89.0,UNDEFINED
1557477617871,DISCHARGING,330,89.0,UNDEFINED
1557477647977,DISCHARGING,331,89.0,UNDEFINED
1557477708202,DISCHARGING,332,89.0,UNDEFINED
1557477738316,DISCHARGING,333,89.0,UNDEFINED
1557477768462,DISCHARGING,333,88.0,UNDEFINED
1557477798555,DISCHARGING,334,88.0,UNDEFINED
1557478190014,DISCHARGING,333,88.0,UNDEFINED
1557478310447,DISCHARGING,332,88.0,UNDEFINED
1557478641689,DISCHARGING,333,88.0,UNDEFINED
1557478822347,DISCHARGING,332,88.0,UNDEFINED
1557478852461,DISCHARGING,331,88.0,UNDEFINED
1557478882573,DISCHARGING,330,88.0,UNDEFINED
1557478912686,DISCHARGING,329,88.0,UNDEFINED
1557478942796,DISCHARGING,328,88.0,UNDEFINED
1557479003038,DISCHARGING,327,88.0,UNDEFINED
1557479033144,DISCHARGING,325,88.0,UNDEFINED
1557479063265,DISCHARGING,324,88.0,UNDEFINED
1557479093405,DISCHARGING,323,88.0,UNDEFINED
1557479123506,DISCHARGING,323,88.0,UNDEFINED
1557479153606,DISCHARGING,324,88.0,UNDEFINED
1557479183729,DISCHARGING,325,88.0,UNDEFINED
1557479243937,DISCHARGING,325,88.0,UNDEFINED
1557479274051,DISCHARGING,325,88.0,UNDEFINED
1557479304172,DISCHARGING,324,87.0,UNDEFINED
1557479334267,DISCHARGING,323,87.0,UNDEFINED
1557479364372,DISCHARGING,321,87.0,UNDEFINED
1557479394476,DISCHARGING,320,87.0,UNDEFINED
1557479424586,DISCHARGING,319,87.0,UNDEFINED
1557479454683,DISCHARGING,318,87.0,UNDEFINED
1557479514918,DISCHARGING,317,87.0,UNDEFINED
1557479545039,DISCHARGING,316,87.0,UNDEFINED
1557479575140,DISCHARGING,317,87.0,UNDEFINED
1557479605263,DISCHARGING,319,87.0,UNDEFINED
1557479635376,DISCHARGING,320,87.0,UNDEFINED
1557479695588,DISCHARGING,319,87.0,UNDEFINED
1557479725701,DISCHARGING,318,87.0,UNDEFINED
1557479755832,DISCHARGING,317,87.0,UNDEFINED
1557479816068,DISCHARGING,316,87.0,UNDEFINED
1557479846170,DISCHARGING,315,87.0,UNDEFINED
1557479906373,DISCHARGING,315,87.0,UNDEFINED
1557479936491,DISCHARGING,316,87.0,UNDEFINED
1557479966608,DISCHARGING,316,87.0,UNDEFINED
1557479996709,DISCHARGING,315,87.0,UNDEFINED
1557480087046,DISCHARGING,314,87.0,UNDEFINED
1557480117151,DISCHARGING,314,86.0,UNDEFINED
1557480177389,DISCHARGING,315,86.0,UNDEFINED
1557480207469,DISCHARGING,314,86.0,UNDEFINED
1557480237578,DISCHARGING,313,86.0,UNDEFINED
1557480267681,DISCHARGING,312,86.0,UNDEFINED
1557480327900,DISCHARGING,311,86.0,UNDEFINED
1557480388126,DISCHARGING,310,86.0,UNDEFINED
1557480418244,DISCHARGING,309,86.0,UNDEFINED
1557480508560,DISCHARGING,308,86.0,UNDEFINED
1557480629019,DISCHARGING,307,86.0,UNDEFINED
1557480749452,DISCHARGING,306,86.0,UNDEFINED
1557480990321,DISCHARGING,307,86.0,UNDEFINED
1557481020447,DISCHARGING,307,86.0,UNDEFINED
1557481050548,DISCHARGING,308,86.0,UNDEFINED
1557481170989,DISCHARGING,307,86.0,UNDEFINED
1557481291458,DISCHARGING,306,86.0,UNDEFINED
1557481532342,DISCHARGING,305,86.0,UNDEFINED
1557481562494,DISCHARGING,305,86.0,UNDEFINED
1557481592577,DISCHARGING,306,86.0,UNDEFINED
1557481682951,DISCHARGING,307,85.0,UNDEFINED
1557481803360,DISCHARGING,306,85.0,UNDEFINED
1557481833487,DISCHARGING,306,85.0,UNDEFINED
1557481863589,DISCHARGING,307,85.0,UNDEFINED
1557481893709,DISCHARGING,308,85.0,UNDEFINED
1557482014179,DISCHARGING,307,85.0,UNDEFINED
1557482044288,DISCHARGING,309,85.0,UNDEFINED
1557482074404,DISCHARGING,311,85.0,UNDEFINED
1557482104523,DISCHARGING,310,85.0,UNDEFINED
1557482134637,DISCHARGING,311,85.0,UNDEFINED
1557482194869,DISCHARGING,310,85.0,UNDEFINED
1557482224962,DISCHARGING,311,85.0,UNDEFINED
1557482255067,DISCHARGING,310,85.0,UNDEFINED
1557482285187,DISCHARGING,307,85.0,UNDEFINED
1557482315279,DISCHARGING,305,85.0,UNDEFINED
1557482345397,DISCHARGING,303,85.0,UNDEFINED
1557482375492,DISCHARGING,301,84.0,UNDEFINED
1557482405639,DISCHARGING,298,84.0,UNDEFINED
1557482435732,DISCHARGING,295,84.0,UNDEFINED
1557482465859,DISCHARGING,294,84.0,UNDEFINED
1557482526069,DISCHARGING,295,84.0,UNDEFINED
1557482586295,DISCHARGING,294,84.0,UNDEFINED
1557482616423,DISCHARGING,293,84.0,UNDEFINED
1557482676627,DISCHARGING,292,84.0,UNDEFINED
1557482706740,DISCHARGING,291,84.0,UNDEFINED
1557482766964,DISCHARGING,290,84.0,UNDEFINED
1557482797069,DISCHARGING,288,84.0,UNDEFINED
1557482827188,DISCHARGING,287,84.0,UNDEFINED
1557482857302,DISCHARGING,286,84.0,UNDEFINED
1557482887412,DISCHARGING,284,84.0,UNDEFINED
1557482947615,DISCHARGING,285,84.0,UNDEFINED
1557482977736,DISCHARGING,284,84.0,UNDEFINED
1557483007828,DISCHARGING,283,84.0,UNDEFINED
1557483037959,DISCHARGING,283,84.0,UNDEFINED
1557483068079,DISCHARGING,284,84.0,UNDEFINED
1557483098192,DISCHARGING,285,84.0,UNDEFINED
1557483128296,DISCHARGING,286,84.0,UNDEFINED
1557483188513,DISCHARGING,286,84.0,UNDEFINED
1557483218624,DISCHARGING,287,84.0,UNDEFINED
1557483248725,DISCHARGING,287,83.0,UNDEFINED
1557483278841,DISCHARGING,286,83.0,UNDEFINED
1557483308968,DISCHARGING,287,83.0,UNDEFINED
1557483339082,DISCHARGING,291,83.0,UNDEFINED
1557483369202,DISCHARGING,292,83.0,UNDEFINED
1557483399320,DISCHARGING,291,83.0,UNDEFINED
1557483489650,DISCHARGING,293,83.0,UNDEFINED
1557483519753,DISCHARGING,295,83.0,UNDEFINED
1557483549883,DISCHARGING,294,83.0,UNDEFINED
1557483579986,DISCHARGING,292,83.0,UNDEFINED
1557483610108,DISCHARGING,291,83.0,UNDEFINED
1557483640213,DISCHARGING,289,83.0,UNDEFINED
1557483670340,DISCHARGING,288,83.0,UNDEFINED
1557483700440,DISCHARGING,287,83.0,UNDEFINED
1557483730537,DISCHARGING,286,83.0,UNDEFINED
1557483760656,DISCHARGING,285,83.0,UNDEFINED
1557483790776,DISCHARGING,284,83.0,UNDEFINED
1557483851006,DISCHARGING,283,83.0,UNDEFINED
1557483881109,DISCHARGING,282,83.0,UNDEFINED
1557483941399,DISCHARGING,281,82.0,UNDEFINED
1557483971435,DISCHARGING,280,82.0,UNDEFINED
1557484031658,DISCHARGING,279,82.0,UNDEFINED
1557484061771,DISCHARGING,278,82.0,UNDEFINED
1557484121992,DISCHARGING,277,82.0,UNDEFINED
1557484152098,DISCHARGING,276,82.0,UNDEFINED
1557484242435,DISCHARGING,275,82.0,UNDEFINED
1557484302648,DISCHARGING,273,82.0,UNDEFINED
1557484362868,DISCHARGING,272,82.0,UNDEFINED
1557484392989,DISCHARGING,271,82.0,UNDEFINED
1557484423100,DISCHARGING,270,82.0,UNDEFINED
1557484573646,DISCHARGING,269,82.0,UNDEFINED
1557484904864,DISCHARGING,270,82.0,UNDEFINED
1557485115647,DISCHARGING,269,82.0,UNDEFINED
1557485236099,DISCHARGING,269,82.0,UNDEFINED
1557485507157,DISCHARGING,269,81.0,UNDEFINED
1557485838309,DISCHARGING,274,81.0,UNDEFINED
1557485868426,DISCHARGING,277,81.0,UNDEFINED
1557485898525,DISCHARGING,278,81.0,UNDEFINED
1557485928636,DISCHARGING,277,81.0,UNDEFINED
1557485988860,DISCHARGING,276,81.0,UNDEFINED
1557486018980,DISCHARGING,275,81.0,UNDEFINED
1557486049087,DISCHARGING,274,81.0,UNDEFINED
1557486109318,DISCHARGING,273,81.0,UNDEFINED
1557486199641,DISCHARGING,272,81.0,UNDEFINED
1557486259864,DISCHARGING,271,81.0,UNDEFINED
1557486320096,DISCHARGING,270,81.0,UNDEFINED
1557486350187,DISCHARGING,271,81.0,UNDEFINED
1557486380330,DISCHARGING,274,81.0,UNDEFINED
1557486410427,DISCHARGING,279,81.0,UNDEFINED
1557486440523,DISCHARGING,283,81.0,UNDEFINED
1557486470681,DISCHARGING,286,80.0,UNDEFINED
1557486500754,DISCHARGING,289,80.0,UNDEFINED
1557486530903,DISCHARGING,291,80.0,UNDEFINED
1557486591091,DISCHARGING,290,80.0,UNDEFINED
1557486621187,DISCHARGING,290,80.0,UNDEFINED
1557486651317,DISCHARGING,291,80.0,UNDEFINED
1557486711577,DISCHARGING,291,80.0,UNDEFINED
1557486741675,DISCHARGING,290,80.0,UNDEFINED
1557486771801,DISCHARGING,288,80.0,UNDEFINED
1557486922368,DISCHARGING,287,80.0,UNDEFINED
1557487012683,DISCHARGING,286,80.0,UNDEFINED
1557487072912,DISCHARGING,285,80.0,UNDEFINED
1557487193368,DISCHARGING,284,80.0,UNDEFINED
1557487223459,DISCHARGING,285,80.0,UNDEFINED
1557487253556,DISCHARGING,287,80.0,UNDEFINED
1557487313790,DISCHARGING,288,80.0,UNDEFINED
1557487343901,DISCHARGING,289,80.0,UNDEFINED
1557487374018,DISCHARGING,290,80.0,UNDEFINED
1557487404112,DISCHARGING,291,80.0,UNDEFINED
1557487434230,DISCHARGING,291,79.0,UNDEFINED
1557487464329,DISCHARGING,292,79.0,UNDEFINED
1557487494450,DISCHARGING,291,79.0,UNDEFINED
1557487675137,DISCHARGING,291,79.0,UNDEFINED
1557487705253,DISCHARGING,295,79.0,UNDEFINED
1557487735370,DISCHARGING,297,79.0,UNDEFINED
1557487765476,DISCHARGING,299,79.0,UNDEFINED
1557487795592,DISCHARGING,300,79.0,UNDEFINED
1557487825701,DISCHARGING,301,79.0,UNDEFINED
1557487855819,DISCHARGING,301,79.0,UNDEFINED
1557487916050,DISCHARGING,302,79.0,UNDEFINED
1557488006381,DISCHARGING,302,79.0,UNDEFINED
1557488036498,DISCHARGING,305,78.0,UNDEFINED
1557488096722,DISCHARGING,306,78.0,UNDEFINED
1557488156960,DISCHARGING,305,78.0,UNDEFINED
1557488187082,DISCHARGING,310,78.0,UNDEFINED
1557488217187,DISCHARGING,309,78.0,UNDEFINED
1557488247305,DISCHARGING,309,78.0,UNDEFINED
1557488277407,DISCHARGING,309,78.0,UNDEFINED
1557488307518,DISCHARGING,308,77.0,UNDEFINED
1557488337615,DISCHARGING,309,77.0,UNDEFINED
1557488488225,DISCHARGING,312,77.0,UNDEFINED
1557488518328,DISCHARGING,311,77.0,UNDEFINED
1557488548437,DISCHARGING,310,77.0,UNDEFINED
1557488578536,DISCHARGING,310,77.0,UNDEFINED
1557488608637,DISCHARGING,310,77.0,UNDEFINED
1557488638761,DISCHARGING,309,77.0,UNDEFINED
1557488759215,DISCHARGING,308,77.0,UNDEFINED
1557488789335,DISCHARGING,307,77.0,UNDEFINED
1557488849541,DISCHARGING,306,77.0,UNDEFINED
1557488879658,DISCHARGING,306,77.0,UNDEFINED
1557488939889,DISCHARGING,305,77.0,UNDEFINED
1557489000179,DISCHARGING,304,76.0,UNDEFINED
1557489030267,DISCHARGING,303,76.0,UNDEFINED
1557489060368,DISCHARGING,302,76.0,UNDEFINED
1557489150685,DISCHARGING,301,76.0,UNDEFINED
1557489180815,DISCHARGING,300,76.0,UNDEFINED
1557489210918,DISCHARGING,299,76.0,UNDEFINED
1557489301225,DISCHARGING,298,76.0,UNDEFINED
1557489391589,DISCHARGING,297,76.0,UNDEFINED
1557489481945,DISCHARGING,296,76.0,UNDEFINED
1557489512063,DISCHARGING,295,76.0,UNDEFINED
1557489692692,DISCHARGING,295,76.0,UNDEFINED
1557489722816,DISCHARGING,294,76.0,UNDEFINED
1557489813161,DISCHARGING,295,76.0,UNDEFINED
1557489843266,DISCHARGING,294,76.0,UNDEFINED
1557489873383,DISCHARGING,293,76.0,UNDEFINED
1557489903497,DISCHARGING,291,76.0,UNDEFINED
1557489933618,DISCHARGING,290,76.0,UNDEFINED
1557489963719,DISCHARGING,288,76.0,UNDEFINED
1557489993855,DISCHARGING,287,76.0,UNDEFINED
1557490084246,DISCHARGING,289,75.0,UNDEFINED
1557490114322,DISCHARGING,291,75.0,UNDEFINED
1557490174554,DISCHARGING,294,75.0,UNDEFINED
1557490204645,DISCHARGING,296,75.0,UNDEFINED
1557490234773,DISCHARGING,298,75.0,UNDEFINED
1557490264869,DISCHARGING,300,75.0,UNDEFINED
1557490294977,DISCHARGING,302,75.0,UNDEFINED
1557490325078,DISCHARGING,303,75.0,UNDEFINED
1557490355212,DISCHARGING,305,75.0,UNDEFINED
1557490385308,DISCHARGING,306,75.0,UNDEFINED
1557490415490,DISCHARGING,308,75.0,UNDEFINED
1557490445586,DISCHARGING,309,75.0,UNDEFINED
1557490475689,DISCHARGING,311,75.0,UNDEFINED
1557490505801,DISCHARGING,313,74.0,UNDEFINED
1557490566038,DISCHARGING,311,74.0,UNDEFINED
1557490656374,DISCHARGING,310,74.0,UNDEFINED
1557490746701,DISCHARGING,309,74.0,UNDEFINED
1557490806916,DISCHARGING,308,74.0,UNDEFINED
1557490867143,DISCHARGING,307,74.0,UNDEFINED
1557490897258,DISCHARGING,306,74.0,UNDEFINED
1557490927372,DISCHARGING,305,74.0,UNDEFINED
1557490987581,DISCHARGING,304,74.0,UNDEFINED
1557491017701,DISCHARGING,303,74.0,UNDEFINED
1557491047821,DISCHARGING,302,74.0,UNDEFINED
1557491077922,DISCHARGING,298,74.0,UNDEFINED
1557491108050,DISCHARGING,296,74.0,UNDEFINED
1557491138158,DISCHARGING,293,74.0,UNDEFINED
1557491168269,DISCHARGING,290,74.0,UNDEFINED
1557491198393,DISCHARGING,287,74.0,UNDEFINED
1557491228505,DISCHARGING,284,74.0,UNDEFINED
